ts_entry,ts_exit,symbol,setup,side,entry,sl,tp,pnl_usdt,risk_usdt,r_multiple,exit_reason,partial
2026-02-12T18:15:00+00:00,2026-02-12T20:15:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,65178.594399999994,66199.97076928592,63646.529846071106,-1.803413892828629,3.1340852888534476,-0.5754195328514424,TIMEOUT,0
2026-02-16T15:30:00+00:00,2026-02-16T17:30:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,67361.20254999999,68619.49853089068,65473.758578663954,-2.1853258706706598,3.7359665007663647,-0.5849425764985795,TIMEOUT,0
2026-02-17T05:15:00+00:00,2026-02-17T07:15:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,68133.916,68580.19272282698,67464.50091575953,-0.626544639530211,1.3099987466652598,-0.4782788083768374,TIMEOUT,0
2026-02-18T00:45:00+00:00,2026-02-18T01:30:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,67293.1366,67293.1366,67293.1366,-0.12,0.0,,PARTIAL_TP,1
2026-02-18T00:45:00+00:00,2026-02-18T02:05:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,67293.1366,67293.1366,66757.58909314094,-0.12,0.0,,SL,0
2026-02-18T01:00:00+00:00,2026-02-18T03:00:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,67072.34705,67584.31339472227,66304.3975329166,-1.3178002139407952,1.5266093024614686,-0.863220348399558,TIMEOUT,0
2026-02-23T00:30:00+00:00,2026-02-23T00:55:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,67234.46595000001,67234.46595000001,67234.46595000001,-0.12,0.0,,PARTIAL_TP,1
2026-02-23T00:30:00+00:00,2026-02-23T01:00:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,67234.46595000001,67234.46595000001,66698.80501880427,0.6767058615355054,0.0,,TP,0
2026-02-23T00:45:00+00:00,2026-02-23T00:55:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,67011.57745000001,67011.57745000001,67011.57745000001,-0.12,0.0,,PARTIAL_TP,1
2026-02-23T00:45:00+00:00,2026-02-23T01:00:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,67011.57745000001,67011.57745000001,66531.49518710395,0.5964168956539905,0.0,,TP,0
2026-02-23T01:00:00+00:00,2026-02-23T01:05:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,66378.5941,66378.5941,66378.5941,-0.12,0.0,,PARTIAL_TP,1
2026-02-23T01:00:00+00:00,2026-02-23T01:10:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,66378.5941,66378.5941,65487.60455766794,1.2222844433700697,0.0,,TP,0
2026-02-23T01:15:00+00:00,2026-02-23T01:45:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,65037.265100000004,65037.265100000004,65037.265100000004,-0.12,0.0,,PARTIAL_TP,1
2026-02-23T01:15:00+00:00,2026-02-23T03:05:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,65037.265100000004,65037.265100000004,63940.473535691664,-0.12,0.0,,SL,0
2026-02-23T01:45:00+00:00,2026-02-23T03:45:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,64594.486600000004,65473.692099381326,63275.67835092802,-1.1859426526349888,2.7222307836449984,-0.43565103288084983,TIMEOUT,0
2026-02-23T16:00:00+00:00,2026-02-23T17:20:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,65347.31,65347.31,65347.31,-0.12,0.0,,PARTIAL_TP,1
2026-02-23T16:00:00+00:00,2026-02-23T17:35:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,65347.31,65347.31,64399.09892422555,1.331033065897349,0.0,,TP,0
2026-02-23T17:15:00+00:00,2026-02-23T19:15:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,64717.0253,65501.12844821915,63540.87057767128,0.16800793728694807,2.423174256184938,0.0693338239534869,TIMEOUT,0
