ts_entry,ts_exit,symbol,setup,side,entry,sl,tp,exit_price,qty,pnl_usdt,risk_usdt,r_multiple,risk_status,exit_reason,partial
2026-01-30T01:30:00+00:00,2026-01-30T01:35:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,83674.7417,83674.7417,83000.08385721459,83000.08385721459,0.0011951037788503864,0.6862861373438947,0.8062861373438946,0.8511694615074128,ok,PARTIAL_TP,1
2026-01-30T01:30:00+00:00,2026-01-30T01:40:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,83674.7417,83674.7417,82662.75493582188,82662.75493582188,0.0011951037788503864,1.0894292060158421,0.0,,ok,TP,0
2026-01-30T01:30:00+00:00,2026-01-30T01:35:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,2801.31864,2801.31864,2772.72403137732,2772.72403137732,0.03569747424377257,0.9007553048188753,1.0207553048188753,0.8824399937639383,ok,PARTIAL_TP,1
2026-01-30T01:30:00+00:00,2026-01-30T01:40:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,2801.31864,2801.31864,2758.4267270659802,2758.4267270659802,0.03569747424377257,1.411132957228305,0.0,,ok,TP,0
2026-01-30T18:15:00+00:00,2026-01-30T18:45:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,2658.65001,2725.4248067676162,2558.487814848575,2725.4248067676162,0.07522614832630792,-5.263210766099778,5.023210766099778,-1.0477782062460312,ok,SL,0
2026-01-31T06:15:00+00:00,2026-01-31T06:25:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,83891.13345000001,83891.13345000001,83621.80300919185,83621.80300919185,0.0011920210859899878,0.20104756454230543,0.32104756454230543,0.6262236090434904,ok,PARTIAL_TP,1
2026-01-31T06:15:00+00:00,2026-01-31T07:15:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,83891.13345000001,83891.13345000001,83487.13778878778,83633.1,0.0011920210859899878,0.18758131329074634,0.0,,ok,TIME_STOP,0
2026-01-31T07:30:00+00:00,2026-01-31T08:15:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,83458.25,83458.25,83059.73683526611,83059.73683526611,0.0011982038923653443,0.3575000251429736,0.47750002514297357,0.7486911127092204,ok,PARTIAL_TP,1
2026-01-31T07:30:00+00:00,2026-01-31T08:30:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,83458.25,83458.25,82860.48025289917,82860.48025289917,0.0011982038923653443,0.5962500377144604,0.0,,ok,TP,0
2026-01-31T07:30:00+00:00,2026-01-31T08:15:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,2678.2601999999997,2678.2601999999997,2657.2686874131946,2657.2686874131946,0.03733767167208026,0.6637742048664701,0.7837742048664701,0.8468946805662683,ok,PARTIAL_TP,1
2026-01-31T07:30:00+00:00,2026-01-31T08:30:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,2678.2601999999997,2678.2601999999997,2646.772931119792,2651.1,0.03733767167208026,0.894098630148027,0.0,,ok,TIME_STOP,0
2026-01-31T08:00:00+00:00,2026-01-31T08:15:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,83408.275,83408.275,83020.34604673454,83020.34604673454,0.001198921809616612,0.34509648265169274,0.46509648265169273,0.7419890184594944,ok,PARTIAL_TP,1
2026-01-31T08:00:00+00:00,2026-01-31T08:35:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,83408.275,83408.275,82826.38157010182,82826.38157010182,0.001198921809616612,0.5776447239775392,0.0,,ok,TP,0
2026-01-31T08:15:00+00:00,2026-01-31T08:35:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,83173.09264999999,83173.09264999999,82815.80305768207,82815.80305768207,0.0012023119113871259,0.30957353265848137,0.42957353265848136,0.720653180708407,ok,PARTIAL_TP,1
2026-01-31T08:15:00+00:00,2026-01-31T08:40:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,83173.09264999999,83173.09264999999,82637.15826152312,82637.15826152312,0.0012023119113871259,0.5243602989877221,0.0,,ok,TP,0
